Route Name,Route Link,Bus Name,Bus Type,Departure Time,Duration,Arrival Time,Star Rating,Price,Seats Available
Delhi Airport to Phagwara Bus,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Indo Canadian Transport Company,A/C Sleeper (2+1),13:30,08h 15m,21:45,3.2,699.0,39.0
Delhi Airport to Phagwara Bus,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Indo Canadian Transport Company,Volvo A/C Sleeper (2+1),13:30,09h 15m,22:45,3.2,699.0,47.0
Delhi Airport to Phagwara Bus,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Indo Canadian Transport Company,Mercedes A/C Semi Sleeper (2+2),19:30,09h 15m,04:45,2.9,999.0,40.0
Delhi Airport to Phagwara Bus,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Banjara Satguru Travels,A/C Seater / Sleeper (2+1),22:40,05h 46m,04:26,2.9,3850.0,40.0
Delhi Airport to Phagwara Bus,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Banjara Satguru Travels,A/C Seater / Sleeper (2+1),22:40,07h 06m,05:46,2.9,695.0,36.0
Delhi Airport to Phagwara Bus,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,CALL2TRIP,A/C Seater / Sleeper (2+2),22:40,06h 30m,05:10,2.6,499.0,32.0
Delhi Airport to Phagwara Bus,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Khurana Bus Service,Volvo A/C (2+2),10:50,08h 05m,18:55,2.5,600.0,32.0
Delhi Airport to Phagwara Bus,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Indo Canadian Transport Company,Volvo A/C Sleeper (2+1),22:00,09h 15m,07:15,2.4,1199.0,32.0
Delhi Airport to Phagwara Bus,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Big Bus,A/C Seater / Sleeper (2+2),17:35,06h 05m,23:40,2.0,550.0,32.0
Delhi Airport to Phagwara Bus,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,RK Holiday,A/C Seater / Sleeper (2+2),18:40,06h 30m,01:10,1.0,1232.0,32.0
Delhi Airport to Phagwara Bus,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,ADTC tour and Travels,Bharat Benz A/C Seater / Sleeper (2+2),22:30,06h 15m,04:45,4.0,1232.0,32.0
Delhi Airport to Phagwara Bus,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,NueGo,Electric A/C Seater (2+2),22:00,08h 10m,06:10,4.0,1232.0,32.0
Delhi Airport to Phagwara Bus,https://www.redbus.in/bus-tickets/delhi-airport-to-phagwara,Goel Tourist (Regd),A/C Seater / Sleeper (2+2),21:40,06h 25m,04:05,4.0,1232.0,32.0
